Date,Car,Year,Price,Mileage,Location,URL
03/24/21,Lexus LC 500,2018,"$72,490","23,717 mi.","Atlanta, GA(600 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840857096/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$65,580","38,175 mi.","Alexandria, VA(615 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840832064/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$72,985","24,115 mi.","San Juan Capistrano, CA(1712 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837009939/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$69,990","33,168 mi.","Brooklyn, NY(734 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840705541/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$69,900","24,279 mi.","Summit, NJ(712 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840665039/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2020,"$93,995","1,375 mi.","Ewing, NJ(699 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840462454/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2020,"$98,991","11,194 mi.","Los Angeles, CA(1742 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840448136/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$71,991","16,552 mi.","Mcdonald, TN(511 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840522759/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$69,971","21,901 mi.","Marysville, WA(1707 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840369135/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$82,487","11,987 mi.","Rocklin, CA(1752 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840350701/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2020,"$84,999","4,886 mi.","Fort Myers, FL(1123 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840347356/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$77,950","11,239 mi.","Phoenix, AZ(1435 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840252861/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$79,500","12,616 mi.","Escondido, CA(1703 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840274130/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$69,899","24,556 mi.","Alvin, TX(964 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840271922/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$75,234","11,690 mi.","Dallas, TX(802 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840243359/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2019,"$79,999","4,310 mi.","Miami, FL(1211 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840318759/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$75,490","17,465 mi.","Atlanta, GA(600 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840189903/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$73,950","37,838 mi.","Amarillo, TX(884 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840197520/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$77,900","29,010 mi.","Carlsbad, CA(1710 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839936324/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2020,"$95,999","9,968 mi.","Mount Holly, NJ(702 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839981731/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2020,"$92,581",863 mi.,"Los Angeles, CA(1742 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839794392/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$65,890","28,883 mi.","Randallstown, MD(614 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839837184/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$72,800","22,062 mi.","Chantilly, VA(598 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839879729/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$68,900","33,920 mi.","Baton Rouge, LA(824 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839806297/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$74,939","15,117 mi.","Chandler, AZ(1438 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839721980/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$74,995","10,547 mi.","San Ramon, CA(1814 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839763596/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2019,"$77,495","15,440 mi.","Vienna, VA(604 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839537670/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$68,888","26,239 mi.","Fresno, CA(1725 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839543982/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$74,500","18,101 mi.","Chantilly, VA(598 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839359316/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2019,"$78,995","17,399 mi.","Rahway, NJ(717 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839318746/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/24/21,Lexus LC 500,2018,"$72,900","28,501 mi.","Arlington Heights, IL",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AYXJA004910/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$73,977","33,785 mi.","Westmont, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AYXJA002106/?referrer_id=autotempest
03/24/21,Lexus LC 500,2020,"$87,999","10,904 mi.","Glendale, WI(67 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBP5AY6LA007571/?referrer_id=autotempest
03/24/21,Lexus LC 500,2019,"$83,000","5,155 mi.","Brookfield, WI(67 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY3KA007164/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$74,775","19,329 mi.","Merriam, KS(415 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY7JA005383/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$71,995","11,344 mi.","West Chester, OH(276 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY8JA002833/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$70,000","22,920 mi.","Columbus, IN(227 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY6JA002975/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$69,000","31,314 mi.","Nashville, TN(414 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY6JA004788/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$74,622","1,812 mi.","Millington, TN(478 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY2JA000818/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$73,988","36,705 mi.","Kansas City, MO(403 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY7JA000653/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$69,915","19,199 mi.","Hazard, KY(420 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY9JA002839/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$70,913","19,700 mi.","O'fallon, IL(262 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY5JA002319/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$74,995","27,487 mi.","Mount Juliet, TN(414 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY5JA001980/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$76,999","13,048 mi.","Clive, IA(299 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY6JA004533/?referrer_id=autotempest
03/24/21,Lexus LC 500,2021,"$96,900",409 mi.,"Jupiter, FL(1139 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHAP5AY1MA100012/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$75,234","11,690 mi.","Dallas, TX(802 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY5JA001560/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$68,917","24,405 mi.","Cornelius, NC(596 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY3JA001055/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$73,996","15,114 mi.","Smyrna, GA(599 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY6JA004838/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$72,500","14,488 mi.","Bellingham, WA(1719 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY4JA000982/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$69,888","10,667 mi.","Las Vegas, NV(1509 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY0JA005919/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$73,298","10,571 mi.","Monrovia, CA(1711 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY0JA004009/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$74,995","10,547 mi.","San Ramon, CA(1814 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AYXJA005104/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$71,991","9,950 mi.","Ft. Worth, TX(823 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY9JA001187/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$70,190","8,593 mi.","Grenada, MS(583 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY3JA001458/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$74,777","5,943 mi.","Chantilly, VA(598 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY7JA002483/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$76,995","5,763 mi.","Costa Mesa, CA(1723 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY7JA000250/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$84,950","1,615 mi.","Mount Vernon, WA(1715 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY2JA002388/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$77,950","11,239 mi.","Phoenix, AZ(1435 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY3JA001394/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$76,975","14,120 mi.","Grapevine, TX(804 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY8JA003156/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$73,950","37,838 mi.","Amarillo, TX(884 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AYXJA001439/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$70,000","12,922 mi.","Marysville, WA(1707 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY1JA002463/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$70,995","12,546 mi.","Van Nuys, CA(1732 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY5JA003535/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$69,981","15,149 mi.","Avenel, NJ(718 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY1JA000924/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$81,633","11,987 mi.","Rocklin, CA(1752 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY0JA001224/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$73,511","11,964 mi.","Annapolis, MD(641 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY3JA003405/?referrer_id=autotempest
03/24/21,Lexus LC 500,2021,"$128,990","1,079 mi.","Sarasota, FL(1065 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHKPAAY6MA101721/?referrer_id=autotempest
03/24/21,Lexus LC 500,2021,"$91,448","5,640 mi.","Miami, FL(1211 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHEP5AY6MA008332/?referrer_id=autotempest
03/24/21,Lexus LC 500,2020,"$95,795","7,189 mi.","Owings Mills, MD(614 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHAP5AY7LA008112/?referrer_id=autotempest
03/24/21,Lexus LC 500,2019,N/A,"5,501 mi.","Pembroke Pines, FL(1196 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY6KA006302/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$75,829","12,408 mi.","Owings Mills, MD(614 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY0JA003314/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$75,998","1,999 mi.","East Haven, CT(781 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY5JA005981/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$73,000","15,117 mi.","Chandler, AZ(1438 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY3JA005039/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$69,899","24,556 mi.","Alvin, TX(964 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY4JA003154/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$79,888","25,087 mi.","Houston, TX(946 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY9JA004588/?referrer_id=autotempest
03/24/21,Lexus LC 500,2021,"$103,447","2,099 mi.","Torrance, CA(1740 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHKPAAYXMA100300/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$71,997","23,783 mi.","Duluth, GA(596 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY7JA001060/?referrer_id=autotempest
03/24/21,Lexus LC 500,2020,"$95,999","9,968 mi.","Westampton, NJ(702 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBP5AY9LA007242/?referrer_id=autotempest
03/24/21,Lexus LC 500,2020,"$90,229","8,922 mi.","Torrance, CA(1740 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBP5AYXLA007332/?referrer_id=autotempest
03/24/21,Lexus LC 500,2020,"$92,995","10,326 mi.","Clarksville, MD(612 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBP5AY9LA007371/?referrer_id=autotempest
03/24/21,Lexus LC 500,2020,"$89,500","2,838 mi.","Miami Lakes, FL(1204 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHAP5AY9LA007740/?referrer_id=autotempest
03/24/21,Lexus LC 500,2020,"$89,900","2,717 mi.","Cerritos, CA(1723 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBP5AY7LA007580/?referrer_id=autotempest
03/24/21,Lexus LC 500,2020,"$89,900","1,687 mi.","Grapevine, TX(804 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBP5AY0LA007288/?referrer_id=autotempest
03/24/21,Lexus LC 500,2020,"$93,995","1,375 mi.","Ewing, NJ(699 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBP5AY3LA007575/?referrer_id=autotempest
03/24/21,Lexus LC 500,2019,"$78,995","17,399 mi.","Rahway, NJ(717 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY4KA006704/?referrer_id=autotempest
03/24/21,Lexus LC 500,2019,N/A,"1,829 mi.","Towson, MD(623 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AYXKA006271/?referrer_id=autotempest
03/24/21,Lexus LC 500,2019,"$79,899","4,310 mi.","Miami, FL(1211 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY7KA006597/?referrer_id=autotempest
03/24/21,Lexus LC 500,2019,"$84,499","15,224 mi.","Scottsdale, AZ(1421 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY4KA006539/?referrer_id=autotempest
03/24/21,Lexus LC 500,2019,"$78,530","7,440 mi.","Houston, TX(946 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY3KA006497/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$69,989","23,588 mi.","Larchmont, NY(740 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY9JA001271/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$68,500","25,871 mi.","Tarpon Springs, FL(1007 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY4JA003297/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$67,220","23,523 mi.","Houston, TX(946 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY1JA003435/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$73,500","22,062 mi.","Chantilly, VA(598 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY9JA003604/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$69,971","21,901 mi.","Marysville, WA(1707 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY5JA002739/?referrer_id=autotempest
03/24/21,Lexus LC 500,2018,"$71,029","19,206 mi.","Little Falls, NJ(717 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHHP5AY9JA005613/?referrer_id=autotempest
03/26/21,Lexus LC 500  Coupe 5.0L V8 471hp 398ft. lbs. 10-Speed...,2018,"$82,900",N/A,"Cleveland, OH, USA(335 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=393218796765
03/26/21,Lexus LC LC 500,2021,"$112,900",N/A,"Akron, OH, USA(345 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=274712400061
03/26/21,Lexus LC LC 500 10590 Miles Nightfall Mica 2dr Car...,2018,"$73,991",N/A,"Carrollton, TX, USA(800 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=254915592604
03/26/21,Lexus LC LC 500 Sport Package Factory Warranty!,2018,"$71,488",N/A,"Houston, TX, USA(955 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=265096502686
03/26/21,Lexus LC 500,2018,"$72,500",N/A,"Bellingham, WA, USA(1720 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=274723256868
03/26/21,Lexus LC500  LEXUS LC 500 INSPIRATION REGATTA SERIES...,2021,"$195,000",N/A,"Beverly Hills, CA, USA(1735 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=174684994388
03/26/21,Lexus LC LC 500,2018,"$73,950",N/A,"Amarillo, TX, USA(895 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=294058711191
03/26/21,Lexus LC 500 LC 500 C 500 Used 5L V8 32V Automatic...,2018,"$77,950",N/A,"Phoenix, AZ, USA(1435 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=164752849444
03/26/21,Lexus LC LC 500 2017 DealerRater Texas Used Car Dealer...,2018,"$75,234",N/A,"Dallas, TX, USA(800 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=224375835040
03/26/21,Lexus LC 500,2018,"$73,977","33,785 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841252688/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$72,900","28,501 mi.","Arlington Heights, IL",https://www.cars.com/vehicledetail/detail/840051598/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$71,888","23,666 mi.","Bensenville, IL(10 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828739305/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2020,"$87,999","10,904 mi.","Milwaukee, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840004953/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$76,999","13,048 mi.","Des Moines, IA(299 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841753615/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$68,900","32,600 mi.","Nashville, TN(414 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841572606/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$74,995","27,487 mi.","Mt. Juliet, TN(414 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841471351/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$74,975","19,329 mi.","Shawnee, KS(415 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841194435/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$69,887","29,285 mi.","Cleveland, OH(328 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840413825/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$82,900","3,145 mi.","Warrenville Heights, OH(328 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840156390/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$70,000","22,920 mi.","Columbus, IN(227 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840076130/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2021,"$112,900","4,200 mi.","Akron, OH(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839904193/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$74,622","1,812 mi.","Millington, TN(478 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839621242/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$70,913","19,700 mi.","O'fallon, IL(262 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839474180/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$67,786","24,701 mi.","Peoria, IL(126 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837439957/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$72,288","11,101 mi.","Middleton, WI(104 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837437877/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2018,"$61,480","50,573 mi.","Des Moines, IA(292 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837250723/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/26/21,Lexus LC 500,2020,"$85,995","11,523 mi.","Plainwell, MI(122 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835628470/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
