Date,Car,Year,Price,Mileage,Location,URL
03/11/21,Lexus IS 350 F Sport,2020,"$43,000","2,453 mi.","Bethesda, MD(609 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E23L5018194/?referrer_id=autotempest
03/11/21,Lexus IS 350 F Sport,2020,"$43,000","8,196 mi.","Bellevue, WA(1705 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E26L5017265/?referrer_id=autotempest
03/11/21,Lexus IS 350 F Sport,2020,"$43,000","1,060 mi.","Bethesda, MD(609 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E24L5018298/?referrer_id=autotempest
03/11/21,Lexus IS 350 F Sport,2020,"$43,900","6,098 mi.","Plano, TX(787 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B2XL5035417/?referrer_id=autotempest
03/11/21,Lexus IS 350 F Sport,2020,"$42,888","3,132 mi.","Bridgewater, NJ(700 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E28L5018059/?referrer_id=autotempest
03/11/21,Lexus IS 350 F Sport,2020,"$38,996","6,520 mi.","Montclair, CA(1698 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B2XL5035949/?referrer_id=autotempest
03/11/21,Lexus IS 350 F Sport,2020,"$38,998","8,788 mi.","North Miami Beach, FL(1211 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B29L5036591/?referrer_id=autotempest
03/11/21,Lexus IS 350 F Sport,2020,"$41,997",662 mi.,"Pelham, AL(611 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B2XL5036518/?referrer_id=autotempest
03/11/21,Lexus IS 350 F Sport,2020,"$37,990","8,606 mi.","Wilmington, NC(771 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B28L5036212/?referrer_id=autotempest
03/11/21,Lexus IS 350 F Sport,2020,"$34,990","5,158 mi.","Fairfax, VA(604 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B23L5036005/?referrer_id=autotempest
03/11/21,Lexus IS 350 F Sport,2020,"$42,815","10,489 mi.","Towson, MD(623 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E27L5017419/?referrer_id=autotempest
03/11/21,Lexus IS 350 F Sport,2020,"$40,000","1,085 mi.","Mesa, AZ(1423 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B22L5036206/?referrer_id=autotempest
03/11/21,Lexus IS 350 F Sport,2020,"$40,998","5,433 mi.","Miami, FL(1211 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B2XL5036261/?referrer_id=autotempest
03/11/21,Lexus IS 350 F Sport,2020,"$40,975","12,988 mi.","Grapevine, TX(804 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B25L5035700/?referrer_id=autotempest
Date,Car,Year,Price,Mileage,Location,URL
03/14/21,Lexus IS 350 F SPORT Sedan 4D,2020,"$40,590","8,820 mi.","Chicago, IL",https://www.carvana.com/search/2000869955?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
03/14/21,Lexus IS IS 350 F SPORT Sedan 4D ABS (4-Wheel) Air...,2020,"$40,590",N/A,"Tempe, AZ, USA(1435 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=203305425231
03/14/21,Lexus IS IS 350 F Sport RWD IS 350 F Sport RWD Lexus...,2017,"$32,978",N/A,"Tampa, FL, USA(1030 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=284217790122
03/14/21,Lexus IS 350 F Sport AWD Off Lease Only Premium...,2017,"$29,999",N/A,"Orlando, FL, USA(1015 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=274702226818
03/14/21,Lexus IS 350 F Sport RWD Off Lease Only Premium...,2018,"$30,999",N/A,"Orlando, FL, USA(1015 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=284194547294
03/14/21,Lexus IS 350 F Sport RWD Off Lease Only Premium...,2017,"$29,999",N/A,"West Palm Beach, FL, USA(1160 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=274690184815
03/14/21,Lexus IS 350 F Sport RWD Off Lease Only Premium...,2017,"$32,499",N/A,"Orlando, FL, USA(1015 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=274684405259
03/14/21,Lexus IS 350 F Sport,2021,"$52,000","1,023 mi.","Brookfield, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840893770/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2021,"$49,988","2,006 mi.","Peoria, IL(126 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839138657/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2018,"$34,209","35,114 mi.","Willoughby Hills, OH(340 mi. from 60004)",https://www.cars.com/vehicledetail/detail/830735807/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2020,"$43,980","4,063 mi.","Phoenix, AZ(1439 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840664624/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2020,"$41,996","2,983 mi.","Tyler, TX(785 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840601066/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2017,"$30,998","36,427 mi.","Orlando, FL(1009 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840608027/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2020,"$43,388","6,913 mi.","Sarasota, FL(1065 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840534474/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2020,"$43,700","2,300 mi.","Fife, WA(1712 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840130876/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2020,"$40,230",191 mi.,"Phoenix, AZ(1439 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837188495/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2020,"$38,980","3,944 mi.","Fort Lee, NJ(730 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834261905/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2020,"$46,700","5,754 mi.","Fife, WA(1712 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836015917/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2016,"$27,881","57,938 mi.","San Antonio, TX(1052 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834481680/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2019,"$39,800","25,657 mi.","Fife, WA(1712 mi. from 60004)",https://www.cars.com/vehicledetail/detail/830760952/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2020,"$41,480",259 mi.,"Fort Lee, NJ(730 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829479104/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F Sport,2020,"$45,790","9,099 mi.","Lowell, MA(850 mi. from 60004)",https://www.cars.com/vehicledetail/detail/825746700/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/14/21,Lexus IS 350 F SPORT,2021,"$52,000","1,023 mi.","Brookfield, WI(67 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E24M5018853/?referrer_id=autotempest
03/14/21,Lexus IS 350 F SPORT,2021,"$42,995","2,692 mi.","Bridgewater, NJ(700 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E29M5018685/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$31,999","37,600 mi.","Seattle, WA(1710 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D29J5031735/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2017,"$28,444","52,139 mi.","Culver City, CA(1735 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBE1D20H5031483/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2017,"$29,999","34,565 mi.","West Palm Beach, FL(1150 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBE1D2XH5029630/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$30,999","35,238 mi.","Orlando, FL(1009 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D26J5033555/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$35,599","4,287 mi.","Montclair, CA(1698 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D20J5033101/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$36,573","16,150 mi.","Phoenix, AZ(1438 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D24J5032002/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$31,990","27,347 mi.","San Antonio, TX(1052 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D28J5031631/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$32,941","22,318 mi.","Austin, TX(981 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D2XJ5032120/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2017,"$29,999","37,290 mi.","Orlando, FL(1009 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCE1D20H5013876/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$34,828","30,396 mi.","San Antonio, TX(1052 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D29J5032206/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$32,837","58,650 mi.","Riverside, CA(1689 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D23J5032444/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$34,692","39,768 mi.","Tallahassee, FL(830 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D24J5032176/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$32,201","36,519 mi.","Westminster, MD(599 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1D23J5015647/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$37,000","32,486 mi.","Lindon, UT(1237 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1D29J5014633/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$38,671","34,860 mi.","Scottsdale, AZ(1421 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D23J5031617/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$35,500","32,681 mi.","Lindon, UT(1237 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1D26J5015092/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2017,"$32,499","15,045 mi.","Orlando, FL(1009 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBE1D28H5030307/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2017,"$23,966","57,782 mi.","Arlington, VA(613 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCE1D27H5013096/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$33,868","25,832 mi.","Garden Grove, CA(1721 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D20J5032076/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2017,"$30,998","36,427 mi.","Orlando, FL(1009 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBE1D26H5030872/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$35,641","32,421 mi.","Owings Mills, MD(614 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1D2XJ5015466/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2018,"$35,987","28,267 mi.","Viera, FL(1053 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D26J5031823/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2020,N/A,"4,700 mi.","Pembroke Pines, FL(1196 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B25L5036135/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2020,"$42,631","9,327 mi.","Towson, MD(623 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E2XL5017849/?referrer_id=autotempest
03/14/21,Lexus IS 350 F Sport,2020,"$42,999","2,080 mi.","Egg Harbor Township, NJ(725 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E27L5017792/?referrer_id=autotempest
