Date,Car,Year,Price,Mileage,Location,URL
Date,Car,Year,Price,Mileage,Location,URL
04/23/21,Lexus GS 350 F SPORT Sedan 4D,2020,"$47,590","11,196 mi.","Chicago, IL",https://www.carvana.com/search/2000912040?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
04/23/21,Lexus GS 350 F SPORT Sedan 4D,2020,"$46,590","13,590 mi.","Chicago, IL",https://www.carvana.com/search/2000844106?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
04/23/21,Lexus GS GS 350 F SPORT Sedan 4D ABS (4-Wheel) Air...,2020,"$47,590",N/A,"Tempe, AZ, USA(1435 mi. from 60004)",https://www.ebay.com/itm/203368340805?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/23/21,Lexus GS GS 350 F SPORT Sedan 4D ABS (4-Wheel) Air...,2020,"$46,590",N/A,"Philadelphia, PA, USA(690 mi. from 60004)",https://www.ebay.com/itm/203362249165?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/23/21,Lexus GS F-SPORT 350 F-SPORT,2015,"$28,998",N/A,"Wichita, KS, USA(580 mi. from 60004)",https://www.ebay.com/itm/324582862829?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/23/21,Lexus GS F Sport Used 350 F Sport RWD Sedan 31Dodge...,2013,"$23,985",N/A,"Kernersville, NC, USA(595 mi. from 60004)",https://www.ebay.com/itm/303965526374?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/23/21,Lexus GS 350 F Sport RWD Off Lease Only Premium...,2018,"$34,499",N/A,"Orlando, FL, USA(1015 mi. from 60004)",https://www.ebay.com/itm/274763675750?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/23/21,Lexus GS 350 F Sport AWD Off Lease Only Premium...,2018,"$33,999",N/A,"West Palm Beach, FL, USA(1160 mi. from 60004)",https://www.ebay.com/itm/274736545851?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/23/21,Lexus GS 350 F Sport,2018,N/A,"44,553 mi.","Chicago, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844198574/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$37,594","48,299 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843266197/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2017,"$38,988","49,005 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842939414/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$36,999","37,711 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842585937/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2017,"$42,787","19,797 mi.","Highland Park, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842660020/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$40,734","27,651 mi.","Highland Park, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842088459/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$36,580","32,469 mi.","Morton Grove, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841535999/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2017,"$35,695","58,583 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841436827/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$38,182","40,795 mi.","Highland Park, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841261839/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2017,"$33,795","71,929 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841201922/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2017,"$38,290","30,312 mi.","Oak Park, IL(18 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841177708/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2019,"$45,500","8,931 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840909630/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$37,845","40,291 mi.","Highland Park, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840960007/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$42,988","27,350 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840159615/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2019,"$46,977","11,426 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839331294/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2017,"$29,947","87,658 mi.","Buffalo Grove, IL(5 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838803910/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$37,985","36,272 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838011816/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$36,954","20,334 mi.","Bensenville, IL(10 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835529186/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2017,"$38,795","25,540 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834238657/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$35,754","34,310 mi.","Evanston, IL(16 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828081245/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$41,400","15,601 mi.","Ann Arbor, MI(218 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844619316/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2017,"$29,658","81,180 mi.","Dayton, OH(255 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844796530/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$37,400","44,942 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844242464/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$38,977","30,535 mi.","Covington, KY(277 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844007199/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2017,"$34,800","58,251 mi.","Louisville, KY(292 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843162801/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2020,"$48,900","15,083 mi.","Wayzata, MN(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842776899/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$38,300","39,719 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842690553/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$36,940","28,184 mi.","Memphis, TN(495 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842156935/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$46,000","18,048 mi.","Toledo, OH(228 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841984639/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2017,"$31,950","65,411 mi.","St Louis, MO(267 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841871553/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$38,000","28,228 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841756002/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2016,"$37,441","40,024 mi.","Muncie, IN(188 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841662371/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2017,"$32,600","77,528 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841027923/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2017,"$34,992","53,986 mi.","Akron, OH(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839878289/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2019,"$42,990","19,892 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837738526/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2019,"$43,888","21,469 mi.","Saint Peters, MO(268 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837221257/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$40,735","27,920 mi.","Merriam, KS(415 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836418736/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/23/21,Lexus GS 350 F Sport,2018,"$38,240","21,950 mi.","Memphis, TN(495 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835866620/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
