Date,Car,Year,Price,Mileage,Location,URL
01/31/21,Mazda MazdaSpeed3 Grand Touring,2007,"$11,979","68,658 mi.","Austin, TX(981 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829934231/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Mazda MazdaSpeed3 Touring,2012,"$10,988","75,174 mi.","Killeen, TX(931 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829976344/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Mazda MazdaSpeed3 Sport,2011,"$13,500","123,136 mi.","Long Beach, CA(1734 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829624533/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Mazda MazdaSpeed3 Sport,2011,"$11,999","51,740 mi.","Downey, CA(1724 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829386846/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Mazda MazdaSpeed3 Sport,2010,"$9,900","120,190 mi.","Norfolk, VA(721 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829012516/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Mazda MazdaSpeed3 Touring,2013,"$16,791","85,118 mi.","Centennial, CO(903 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828967438/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Mazda MazdaSpeed3 Touring,2012,"$12,777","107,912 mi.","Sacramento, CA(1765 mi. from 60004)",https://www.cars.com/vehicledetail/detail/827486885/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Mazda MazdaSpeed3 Sport,2011,"$11,999","127,617 mi.","Fullerton, CA(1716 mi. from 60004)",https://www.cars.com/vehicledetail/detail/827118832/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Mazda MazdaSpeed3 Sport,2011,"$16,995","77,557 mi.","Honolulu, HI(4230 mi. from 60004)",https://www.cars.com/vehicledetail/detail/827106795/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Mazda MazdaSpeed3 Grand Touring,2007,"$6,950","139,075 mi.","Weymouth, MA(872 mi. from 60004)",https://www.cars.com/vehicledetail/detail/827009917/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Mazda MazdaSpeed3 Grand Touring,2007,"$7,750","161,848 mi.","Winston Salem, NC(586 mi. from 60004)",https://www.cars.com/vehicledetail/detail/826970200/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda Mazdaspeed3  azdaspeed3 - Technology Package,2013,"$14,500",N/A,"Springfield, IL, USA(185 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=124529493307
02/03/21,Mazda Mazda3 MAZDASPEED3 Sport Hatchback 4D 4-Cyl...,2009,"$11,990",N/A,"Pomona, CA, USA(1705 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=203266696737
02/03/21,"Mazda MAZDASpeed3 Tech Package 2.3 Turbo 4 cylinder, 6...",2011,"$9,000",N/A,"Fort Ransom, ND, USA(575 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=133653799480
02/03/21,Mazda MAZDASPEED3 Touring Manual 6-Speed FWD I4 2.3L...,2012,"$13,700",N/A,"Everett, WA, USA(1705 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=143929819339
02/03/21,Mazda Mazda3 5dr Hatchback Manual Mazdaspeed3 Touring...,2012,"$12,995",N/A,"Philadelphia, PA, USA(690 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=324462560646
02/03/21,Mazda MazdaSpeed3 Sport,2008,"$7,400","135,092 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835697985/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2009,"$15,000","32,967 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828624367/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2010,"$11,995","108,100 mi.","Kenosha, WI(35 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832322655/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2007,"$12,990","44,725 mi.","Mentor, OH(343 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837303173/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$9,995","103,618 mi.","Celina, OH(206 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837290685/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$7,500","139,597 mi.","Akron, OH(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837213677/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2008,"$5,995","198,101 mi.","Hortonville, WI(158 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835873114/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$11,995","98,039 mi.","Beavercreek, OH(255 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832422189/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2010,"$9,781","115,091 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834476543/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,"$12,490","104,945 mi.","Murfreesboro, TN(440 mi. from 60004)",https://www.cars.com/vehicledetail/detail/833338443/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$10,977","107,935 mi.","La Crescent, MN(206 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832425661/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,"$12,995","51,064 mi.","Sedalia, MO(362 mi. from 60004)",https://www.cars.com/vehicledetail/detail/830309029/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2010,"$12,474","39,802 mi.","Golden Valley, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828056245/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2012,"$11,998","38,966 mi.","Golden Valley, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/824936488/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,N/A,"108,439 mi.","Edmonds, WA(1710 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837356271/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Grand Touring,2009,"$11,990","73,876 mi.","Hanford, CA(1731 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837354026/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2012,"$9,099","86,000 mi.","Fullerton, CA(1716 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836616900/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Grand Touring,2008,N/A,"126,584 mi.","Austin, TX(981 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837237415/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,"$15,997","72,260 mi.","Lakewood, CO(895 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837143184/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2012,"$12,995","86,555 mi.","Happy Valley, OR(1725 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837035191/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2010,N/A,"142,783 mi.","Mt Pleasant, TX(725 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837064678/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2009,"$11,000","102,403 mi.","Longview, WA(1747 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837093923/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2010,"$10,900","76,483 mi.","Morristown, NJ(705 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836969403/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Grand Touring,2007,"$7,999","124,973 mi.","Tacoma, WA(1717 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836700373/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2012,"$14,500","63,880 mi.","Chandler, AZ(1433 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836755249/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,"$16,167","60,095 mi.","Gulfport, MS(811 mi. from 60004)",https://www.cars.com/vehicledetail/detail/833571642/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,"$11,995","87,950 mi.","Manassas, VA(598 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836554151/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2012,"$13,899","56,447 mi.","Norfolk, VA(721 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836567868/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2012,"$12,995","65,625 mi.","Philadelphia, PA(684 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836567798/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,"$15,148","84,480 mi.","Wesley Chapel, FL(1012 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836586757/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2012,"$12,995","112,454 mi.","Reno, NV(1662 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834653164/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$11,890","89,890 mi.","Linden, NJ(720 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835485850/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2010,"$10,988","89,972 mi.","Boulder, CO(909 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835438589/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Grand Touring,2009,"$4,800","146,000 mi.","Freehold, NJ(723 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835247549/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Grand Touring,2008,"$10,990","93,945 mi.","Centennial, CO(903 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835097969/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,"$15,799","57,014 mi.","Fullerton, CA(1716 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834981124/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,"$12,500","115,363 mi.","Virginia Beach, VA(736 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835069860/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$12,563","80,258 mi.","Longmont, CO(900 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835067614/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2012,"$13,700","46,500 mi.","Edmonds, WA(1710 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834891489/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,"$12,488","93,245 mi.","Wendell, NC(676 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834870436/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2008,"$7,499","141,700 mi.","Englewood, CO(902 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834826870/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,"$13,995","85,255 mi.","East Rutherford, NJ(723 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834572683/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2012,"$11,995","96,652 mi.","Orlando, FL(1009 mi. from 60004)",https://www.cars.com/vehicledetail/detail/830996487/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$10,988","109,458 mi.","Flowery Branch, GA(589 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834144611/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2012,"$12,699","92,721 mi.","Norfolk, VA(721 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832124637/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2007,"$5,000","157,775 mi.","Broken Arrow, OK(591 mi. from 60004)",https://www.cars.com/vehicledetail/detail/831756252/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$9,950","120,489 mi.","Hampstead, NH(856 mi. from 60004)",https://www.cars.com/vehicledetail/detail/831504826/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2012,"$12,495","94,032 mi.","Tucson, AZ(1431 mi. from 60004)",https://www.cars.com/vehicledetail/detail/831259263/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$13,950","52,875 mi.","Norco, CA(1696 mi. from 60004)",https://www.cars.com/vehicledetail/detail/830919096/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2012,"$10,988","75,174 mi.","Killeen, TX(931 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829976344/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Grand Touring,2007,"$11,979","68,658 mi.","Austin, TX(981 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829934231/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$13,500","123,136 mi.","Long Beach, CA(1734 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829624533/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$11,999","51,740 mi.","Downey, CA(1724 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829386846/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2010,"$9,500","120,190 mi.","Norfolk, VA(721 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829012516/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,"$16,791","85,118 mi.","Centennial, CO(903 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828967438/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2012,"$12,777","107,912 mi.","Sacramento, CA(1765 mi. from 60004)",https://www.cars.com/vehicledetail/detail/827486885/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$11,999","127,617 mi.","Fullerton, CA(1716 mi. from 60004)",https://www.cars.com/vehicledetail/detail/827118832/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$16,995","77,557 mi.","Honolulu, HI(4230 mi. from 60004)",https://www.cars.com/vehicledetail/detail/827106795/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Grand Touring,2007,"$6,950","139,075 mi.","Weymouth, MA(872 mi. from 60004)",https://www.cars.com/vehicledetail/detail/827009917/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Grand Touring,2007,"$7,750","161,848 mi.","Winston Salem, NC(586 mi. from 60004)",https://www.cars.com/vehicledetail/detail/826970200/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2011,"$11,750","108,811 mi.","Los Angeles, CA(1737 mi. from 60004)",https://www.cars.com/vehicledetail/detail/826556274/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,"$11,995","111,502 mi.","Jacksonville, FL(885 mi. from 60004)",https://www.cars.com/vehicledetail/detail/826419637/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Sport,2010,"$10,978","110,638 mi.","Fontana, CA(1686 mi. from 60004)",https://www.cars.com/vehicledetail/detail/825617817/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MazdaSpeed3 Touring,2013,"$14,988","111,037 mi.","Lilburn, GA(605 mi. from 60004)",https://www.cars.com/vehicledetail/detail/825531033/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Mazda MAZDASPEED3 Touring,2013,"$12,488","93,245 mi.","Wendell, NC(676 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de24d4e206f47fc555be35cc96e8d86a7f2a4bcffc24bfa12c048b6d6fa16a773f672cd3faab1991b58bcec4cf81b137942d6a0d08db8ec9055dd6f46be172782fba7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
02/03/21,Mazda MAZDASPEED3 Touring,2013,"$13,998","77,321 mi.","Maitland, FL(1002 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de265e07f4e927d3ccab020f5016e1ee705a5747bc88a53b711564b809f44ef0fd372cd3faab1991b58bcec4cf81b137942d6a0d08db8ec9055dd6f46be172782fba7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
02/03/21,Mazda MAZDASPEED3 Touring,2013,"$15,148","84,480 mi.","Wesley Chapel, FL(1012 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2cf75f9da86a76d66c138264483fdb7268456524315bc23508fdf4dc9fdf169dfc499a171a3ea9b4f68b2402ab3311d7bedf5a1b1481af36bc739f6eb5787db2d4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
02/03/21,Mazda MAZDASPEED3 Sport,2011,"$10,898","102,944 mi.","Fairfax, VA(604 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2cb5297ca9b4ed0dc8895c065b65c1ad4948dcf178c5a23b7caf6e3a36fc7622e72cd3faab1991b58bcec4cf81b137942a21243822ba975a8f367bce223e2263ea7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
02/06/21,Mazda Mazdaspeed3  azdaspeed3 - Technology Package,2013,"$14,500",N/A,"Springfield, IL, USA(185 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=124529493307
02/06/21,"Mazda MAZDASpeed3 Tech Package 2.3 Turbo 4 cylinder, 6...",2011,"$9,000",N/A,"Fort Ransom, ND, USA(575 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=133653799480
02/06/21,Mazda MAZDASPEED3 Touring Manual 6-Speed FWD I4 2.3L...,2012,"$13,700",N/A,"Everett, WA, USA(1705 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=143929819339
02/06/21,Mazda Mazda3 5dr Hatchback Manual Mazdaspeed3 Touring...,2012,"$12,995",N/A,"Philadelphia, PA, USA(690 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=324462560646
02/06/21,Mazda MazdaSpeed3 Sport,2008,"$6,900","135,092 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835697985/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/06/21,Mazda MazdaSpeed3 Sport,2009,"$15,000","32,967 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828624367/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/06/21,Mazda MazdaSpeed3 Sport,2010,"$11,995","108,100 mi.","Kenosha, WI(35 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832322655/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/06/21,Mazda MazdaSpeed3 Sport,2011,"$9,995","103,618 mi.","Celina, OH(206 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837290685/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/06/21,Mazda MazdaSpeed3 Sport,2011,"$7,500","139,597 mi.","Akron, OH(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837213677/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/06/21,Mazda MazdaSpeed3 Sport,2008,"$5,995","198,101 mi.","Hortonville, WI(158 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835873114/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/06/21,Mazda MazdaSpeed3 Sport,2011,"$11,995","98,039 mi.","Beavercreek, OH(255 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832422189/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/06/21,Mazda MazdaSpeed3 Sport,2010,"$9,781","115,091 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834476543/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
