Date,Car,Year,Price,Mileage,Location,URL
02/14/21,Lexus GS 350 F Sport,2018,"$36,888","26,138 mi.","North Miami, FL(1211 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL0JA013501/?referrer_id=autotempest
02/14/21,Lexus GS 350 F Sport,2018,"$31,999","72,686 mi.","Marietta, GA(593 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL5JA013347/?referrer_id=autotempest
02/14/21,Lexus GS 350 F Sport,2018,"$44,000","21,369 mi.","Bellevue, WA(1705 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL9JA008530/?referrer_id=autotempest
02/14/21,Lexus GS 350 F Sport,2018,"$36,822","19,607 mi.","Mission Viejo, CA(1711 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BLXJA013201/?referrer_id=autotempest
02/14/21,Lexus GS 350 F Sport,2018,"$35,837","30,605 mi.","Riverside, CA(1689 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BLXJA013778/?referrer_id=autotempest
02/14/21,Lexus GS 350 F Sport,2018,"$38,995","21,262 mi.","Houston, TX(946 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL3JA014559/?referrer_id=autotempest
02/14/21,Lexus GS 350 F Sport,2018,"$37,399","23,050 mi.","Cerritos, CA(1723 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL4JA013338/?referrer_id=autotempest
02/14/21,Lexus GS 350 F Sport,2018,"$35,995","38,177 mi.","Freehold, NJ(723 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL9JA010309/?referrer_id=autotempest
02/14/21,Lexus GS 350 F Sport,2018,"$32,729","45,744 mi.","Plano, TX(787 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL0JA013403/?referrer_id=autotempest
02/14/21,Lexus GS 350 F Sport,2018,"$34,500","35,856 mi.","Garden Grove, CA(1721 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL8JA012757/?referrer_id=autotempest
Date,Car,Year,Price,Mileage,Location,URL
02/15/21,Lexus GS 350 F SPORT Sedan 4D,2019,"$41,990","21,797 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000849595?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/15/21,Lexus GS 350 F SPORT Sedan 4D,2018,"$38,990","27,523 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000851583?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/15/21,Lexus GS GS 350 F SPORT Sedan 4D ABS (4-Wheel) Air...,2019,"$41,990",N/A,"Tempe, AZ, USA(1435 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=203278152892
02/15/21,Lexus GS GS 350 F SPORT Sedan 4D 5.1 Surround Sound...,2018,"$38,990",N/A,"Tempe, AZ, USA(1435 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=203278120457
02/15/21,Lexus GS 350 F Sport 6376 Miles Caviar 4D Sedan 3.5L...,2020,"$48,900",N/A,"Newtown Square, PA, USA(675 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=154318976162
02/15/21,Lexus GS GS 350 F SPORT Extra Clean Factory Warranty!,2019,"$39,888",N/A,"Houston, TX, USA(955 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=265021429172
02/15/21,Lexus GS 350 F Sport,2018,"$35,895","32,657 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838011816/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$41,000","27,453 mi.","Highland Park, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838050321/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$40,795","33,776 mi.","Highland Park, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838050558/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$38,995","20,117 mi.","Palatine, IL(3 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837899218/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$38,431","27,458 mi.","Morton Grove, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837226448/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$35,495","24,043 mi.","Countryside, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836041619/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$36,395","27,436 mi.","Countryside, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836041824/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2017,"$35,990","26,685 mi.","Northbrook, IL(8 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835943293/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$36,985","39,271 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835709129/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$38,944","20,334 mi.","Bensenville, IL(10 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835529186/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2016,"$36,988","36,590 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834348342/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2017,"$29,895","71,386 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834238625/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2017,"$37,695","25,540 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834238657/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$38,795","39,368 mi.","Glenview, IL(9 mi. from 60004)",https://www.cars.com/vehicledetail/detail/833587669/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2016,"$31,300","39,019 mi.","Countryside, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/831530810/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$37,995","20,398 mi.","Palatine, IL(3 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829462704/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2017,"$36,279","34,336 mi.","Palatine, IL(3 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829397512/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2017,"$37,955","37,260 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828691931/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$41,200","29,945 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828558256/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$35,999","34,310 mi.","Evanston, IL(16 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828081245/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$40,737","9,427 mi.","Milwaukee, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836049464/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2019,"$44,990","19,892 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837738526/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2017,"$36,900","32,227 mi.","Dayton, OH(255 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837705476/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2019,"$45,452","21,469 mi.","Saint Peters, MO(268 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837221257/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2019,"$45,987","15,912 mi.","Wexford, PA(423 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837236269/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2017,"$30,427","71,791 mi.","Columbus, OH(299 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837090658/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$41,417",N/A,"Merriam, KS(415 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836418736/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2017,"$40,197","33,123 mi.","Merriam, KS(415 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836418658/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$40,700","20,651 mi.","Dayton, OH(255 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836247945/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$40,409","27,321 mi.","Willoughby Hills, OH(340 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836311498/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$37,285","22,702 mi.","Toledo, OH(228 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835998338/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$38,510","21,950 mi.","Memphis, TN(495 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835866620/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2017,"$34,000","39,361 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834369441/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2017,"$29,886","69,973 mi.","Middleton, WI(104 mi. from 60004)",https://www.cars.com/vehicledetail/detail/833564392/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$37,950","24,260 mi.","Murfreesboro, TN(440 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832868222/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2017,"$35,990","31,954 mi.","Johnston, IA(296 mi. from 60004)",https://www.cars.com/vehicledetail/detail/833157696/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2020,"$51,988","7,195 mi.","Peoria, IL(126 mi. from 60004)",https://www.cars.com/vehicledetail/detail/830485597/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$34,074","56,189 mi.","Olathe, KS(422 mi. from 60004)",https://www.cars.com/vehicledetail/detail/830417222/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$31,494","65,655 mi.","Fairfield, OH(262 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828570035/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2017,"$30,990","44,003 mi.","Rochester Hills, MI(251 mi. from 60004)",https://www.cars.com/vehicledetail/detail/822857359/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/15/21,Lexus GS 350 F Sport,2018,"$35,999","34,310 mi.","Evanston, IL(16 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL6JA013051/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$38,944","20,334 mi.","Bensenville, IL(10 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL1JA008179/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$41,200","29,945 mi.","Westmont, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL2JA008479/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$36,985","39,271 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL9JA008916/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$35,895","32,657 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL9JA008379/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$37,995","20,398 mi.","Arlington Heights, IL",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL4JA010105/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$38,431","27,458 mi.","Morton Grove, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL5JA008153/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2017,"$36,279","34,336 mi.","Palatine, IL(3 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL9HA006559/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2017,"$37,695","25,540 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BLXHA006988/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2017,"$29,895","71,386 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL6HA004817/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2017,"$37,955","37,260 mi.","Westmont, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL8HA007461/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$35,990","25,178 mi.","Merrillville, IN(55 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL2JA007719/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$40,737","9,427 mi.","Glendale, WI(67 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL8JA008499/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$39,000","25,433 mi.","Orland Park, IL(34 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL8JA009247/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2017,"$30,000","58,453 mi.","Merrillville, IN(55 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL0HA008714/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2019,"$44,990","19,892 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL0KA017727/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$31,494","65,655 mi.","Fairfield, OH(262 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL9JA009080/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$37,500","30,240 mi.","Nashville, TN(414 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL0JA013546/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$38,510","21,950 mi.","Memphis, TN(495 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL6JA015558/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$40,700","20,651 mi.","Centerville, OH(255 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL5JA008671/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2017,"$36,700","32,227 mi.","Centerville, OH(255 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL1HA006460/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2017,"$34,000","39,361 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BLXHA006778/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2017,"$35,990","31,954 mi.","Johnston, IA(296 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL5HA007045/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2020,"$44,320","12,297 mi.","Clearwater, FL(1019 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHEZ1BL2LA019283/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$35,900","27,750 mi.","Irvine, CA(1715 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL1JA015953/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$37,956","10,679 mi.","New York, NY(730 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BLXJA008312/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$32,589","65,130 mi.","Orlando, FL(1009 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL6JA013714/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$36,920","25,720 mi.","Lawrenceville, GA(603 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL5JA007570/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$36,888","30,542 mi.","Westminster, CA(1724 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL3JA015548/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$37,995","26,947 mi.","Blackwood, NJ(692 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL0JA008450/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$34,995","45,172 mi.","Doraville, GA(602 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL2JA014326/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$34,799","52,669 mi.","Virginia Beach, VA(736 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL0JA010361/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$34,995","30,592 mi.","Fontana, CA(1686 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL5JA016555/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$40,950","19,094 mi.","Austin, TX(981 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL6JA014653/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$37,877","24,608 mi.","Las Vegas, NV(1509 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL4JA016286/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$39,999","7,822 mi.","Sewell, NJ(691 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL0JA007797/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$36,995","30,299 mi.","Killeen, TX(931 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL9JA014596/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$36,996","26,829 mi.","Dallas, TX(802 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL7JA014774/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$34,740","42,245 mi.","South Amboy, NJ(719 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL3JA008524/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$32,729","45,744 mi.","Plano, TX(787 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL0JA013403/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$36,702","29,910 mi.","Mission Viejo, CA(1711 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL1JA014107/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$33,456","42,388 mi.","Ramsey, NJ(718 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BLXJA009220/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$34,500","35,856 mi.","Garden Grove, CA(1721 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL8JA012757/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$36,835","26,201 mi.","Thousand Oaks, CA(1751 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL4JA014117/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$35,837","30,605 mi.","Riverside, CA(1689 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BLXJA013778/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$39,256","11,968 mi.","Chesapeake, VA(727 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL3JA012908/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$37,668","51,355 mi.","Raleigh, NC(662 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL0JA014437/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$37,000","23,449 mi.","San Antonio, TX(1052 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL5JA015132/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$36,837","26,966 mi.","Riverside, CA(1689 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL5JA013333/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$33,388","40,978 mi.","Hollywood, FL(1196 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL5JA013946/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$41,595","10,232 mi.","Greenwood Village, CO(903 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL5JA008413/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$43,888","15,929 mi.","Houston, TX(946 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL7JA013348/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$34,270","47,241 mi.","Inglewood, CA(1735 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL6JA012725/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$39,995","19,200 mi.","Santa Ana, CA(1720 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL3JA016599/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$37,995","10,644 mi.","Costa Mesa, CA(1722 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL9JA015408/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$35,247","36,564 mi.","Torrance, CA(1740 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL0JA012395/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$36,620","23,375 mi.","Lawrenceville, GA(603 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL4JA014604/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$39,000","40,970 mi.","Henderson, NV(1495 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL1JA007517/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$39,000","44,207 mi.","Lindon, UT(1237 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BLXJA008018/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$32,995","21,887 mi.","Norco, CA(1696 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL1JA014012/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$31,992","43,234 mi.","Miami, FL(1211 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BLXJA013134/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$37,476","32,413 mi.","Roswell, GA(591 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL2JA014438/?referrer_id=autotempest
02/15/21,Lexus GS 350 F Sport,2018,"$36,765","35,761 mi.","Cherry Hill, NJ(693 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL9JA008589/?referrer_id=autotempest
